"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
21795,-26.1990163167317
21794,-27.8282124837239
21793,-24.6358194986979
21792,-26.3024124145508
21791,-28.1737121582031
21790,-26.0613794962565
21789,-26.8395268758138
21788,-25.6323862711588
21787,-26.926730855306
21786,-27.1026977539062
21785,-26.5914087931315
21784,-28.3948145548502
21783,-27.7329264322916
21782,-26.6693252563476
21781,-28.0421839396159
21780,-26.2630752563476
21779,-26.521960957845
21778,-27.1377065022786
21777,-24.5682484944661
21776,-26.5165313720703
21775,-27.2056869506836
21774,-25.4518544514974
21773,-25.9816167195638
21772,-25.4382843017578
21771,-26.5962432861328
21770,-26.6956186930338
21769,-26.225075785319
21768,-27.8633585611979
21767,-26.7908335367838
21766,-26.9278167724609
21765,-25.8856338500976
21764,-26.9460357666015
21763,-26.2853683471679
21762,-26.3446868896484
21761,-27.2599395751953
21760,-25.1201766967773
21759,-25.4586802164713
21758,-26.1649510701497
21757,-26.5268488566081
21756,-26.9979359944661
21755,-27.1305857340495
21754,-25.4845947265625
21753,-25.847509765625
21752,-26.3686559041341
21751,-24.9387496948242
21750,-27.2642883300781
21749,-27.6911834716797
21748,-27.4135192871094
21747,-27.1170384724935
21746,-25.1683588663737
21745,-25.4993270874023
21744,-25.2292338053385
21743,-26.1765858968099
21742,-27.1285944620768
21741,-26.8811299641927
21740,-26.4301946004232
21739,-26.1259394327799
21738,-26.2927841186523
21737,-27.5880086263021
21736,-27.0707255045573
21735,-26.9181579589844
21734,-27.3297637939453
21733,-25.6853012084961
21732,-26.2801778157552
21731,-26.6542877197265
21730,-27.1092157999674
21729,-28.9197397867838
21728,-25.6876103719075
21727,-26.8737116495768
21726,-26.8991200764974
21725,-26.7643976847331
21724,-27.1127634684245
21723,-25.8010874430338
21722,-28.6337163289388
21721,-26.456157430013
21720,-26.3153315226237
21719,-26.1422968546549
21718,-27.4209019978841
21717,-27.2837763468424
21716,-27.0930872599284
21715,-26.960307820638
21714,-25.9501963297526
21713,-26.560535176595
21712,-25.0898142496745
21711,-26.1362696329752
21710,-25.8496103922526
21709,-26.4810852050781
21708,-26.4015106201172
21707,-27.9252126057942
21706,-26.0513468424479
21705,-26.2258946736653
21704,-26.9068537394206
21703,-27.7226521809896
21702,-25.2600819905599
21701,-27.0581395467122
21700,-27.129995727539
21699,-27.1583541870117
21698,-27.4655288696289
21697,-27.1265548706054
21696,-27.8327926635742
21695,-26.8144541422526
21694,-27.1228393554687
21693,-28.5124420166015
21692,-27.172211710612
21691,-27.0073964436849
21690,-26.6413914998372
21689,-29.1427622477213
21688,-27.5677220662435
21687,-26.8419606526692
21686,-25.5660486857096
21685,-25.6500762939453
21684,-26.6371648152669
21683,-26.7571217854817
21682,-27.2766784667969
21681,-26.9803298950195
21680,-25.5485519409179
21679,-27.5066004435221
21678,-27.1984822591146
21677,-25.577001953125
21676,-28.0629842122396
21675,-28.2048629760742
21674,-28.457612101237
21673,-27.2979670206706
21672,-26.8571380615234
21671,-27.4284576416015
21670,-26.5724497477213
21669,-28.0072057088216
21668,-26.3131393432617
21667,-25.0790262858073
21666,-25.1053934733073
21665,-25.5982854207357
21664,-27.3850641886393
21663,-25.9184097290039
21662,-26.7579839070638
21661,-26.9863520304362
21660,-26.1079696655273
21659,-26.368755086263
21658,-28.0197306315104
21657,-25.7948567708333
21656,-27.2871103922526
21655,-25.524153137207
21654,-26.9534540812174
21653,-28.2305358886719
21652,-26.0455993652344
21651,-26.9413716634114
21650,-27.6628987630208
21649,-27.0644388834635
21648,-26.9670445760091
21647,-28.1079162597656
21646,-26.5895243326823
21645,-27.8659093221028
21644,-25.9588887532552
21643,-25.7414789835612
21642,-26.6925440470377
21641,-25.4894139607747
21640,-25.8376627604166
21639,-26.2519668579101
21638,-25.2620910644531
21637,-26.3048843383789
21636,-27.1494812011719
21635,-24.2710403442383
21634,-25.3598821004232
21633,-26.716416422526
21632,-26.7044840494791
21631,-27.3812240600586
21630,-27.7953526814778
21629,-29.7702723185221
21628,-25.8321161905924
21627,-27.8924570719401
21626,-27.137808227539
21625,-27.673432413737
21624,-26.4754369099935
21623,-27.1320607503255
21622,-25.7555170694987
21621,-26.3651845296224
21620,-26.31615041097
21619,-26.5440149943034
21618,-27.1859776814778
21617,-26.2099517822265
21616,-27.0878204345703
21615,-26.9003534952799
21614,-26.1031478881836
21613,-25.0383158365885
21612,-26.7080113728841
21611,-26.0478144327799
21610,-25.941987101237
21609,-26.1775573730469
21608,-25.7309783935547
21607,-26.6578303019206
21606,-27.4846837361653
21605,-27.3823201497396
21604,-25.5468251546224
21603,-26.0012598673502
21602,-27.315278116862
21601,-27.1132746378581
21600,-26.003894551595
21599,-26.5284891764323
21598,-26.1100118001302
21597,-25.3609146118164
21596,-25.520615641276
21595,-25.0463623046875
21594,-25.7642069498698
21593,-25.4598424275716
21592,-25.1317250569661
21591,-24.7609441121419
21590,-27.8173889160156
21589,-27.4131123860677
21588,-25.4455093383789
21587,-26.5542612711588
21586,-25.8578069051107
21585,-28.8594497680664
21584,-28.7534545898437
21583,-26.5800969441732
21582,-25.7217264811198
21581,-26.8334030151367
21580,-26.2023961385091
21579,-27.0240819295247
21578,-26.4424168904622
21577,-26.3398422241211
21576,-26.9585021972656
21575,-27.2804372151692
21574,-27.7685048421224
21573,-26.9234044392903
21572,-25.0540908813476
21571,-26.8308471679687
21570,-26.1345199584961
21569,-26.0330973307291
21568,-28.7208999633789
21567,-26.3277699788411
21566,-27.2369216918945
21565,-27.6478383382161
21564,-29.3242935180664
21563,-28.1937698364258
21562,-25.6966206868489
21561,-24.4640920003255
21560,-25.8536336263021
21559,-26.4138778686523
21558,-25.3739786783854
21557,-27.8461822509765
21556,-27.5096903483073
21555,-27.0141611735026
21554,-25.7346506754557
21553,-28.4920740763346
21552,-27.678086344401
21551,-27.9106074015299
21550,-24.8443384806315
21549,-24.7615620930989
21548,-27.1325897216797
21547,-27.442360941569
21546,-26.5137568155924
21545,-26.6644119262695
21544,-27.549429321289
21543,-26.776968383789
21542,-27.5598866780599
21541,-26.7247934977213
21540,-28.0639938354492
21539,-27.8424184163411
21538,-27.3266688028971
21537,-27.7484344482422
21536,-27.0157531738281
21535,-26.0865870157877
21534,-27.0525446573893
21533,-27.7712361653646
21532,-26.7948694864909
21531,-25.0070556640625
21530,-27.4535456339518
21529,-27.0520919799804
21528,-26.1390619913737
21527,-26.1974726359049
21526,-26.9838012695312
21525,-25.8577433268229
21524,-27.0387379964192
21523,-26.8032719930013
21522,-27.793325805664
21521,-27.1008819580078
21520,-27.8180679321289
21519,-26.6300237019857
21518,-26.9386327107747
21517,-27.7136571248372
21516,-25.0059341430664
21515,-27.5461359659831
21514,-25.439919535319
21513,-27.1537104288737
21512,-27.2767700195312
21511,-28.1579600016276
21510,-27.9675481160482
21509,-27.7033192952474
21508,-27.7768030802409
21507,-26.6094904581706
21506,-26.5118418375651
21505,-26.7724822998047
21504,-27.5248982747396
21503,-26.1510274251302
21502,-27.0929499308268
21501,-26.5250203450521
21500,-26.8534327189127
21499,-25.722270711263
21498,-27.2228022257487
21497,-26.923811340332
21496,-26.7266525268554
21495,-26.4792083740234
21494,-25.5077626546224
21493,-28.1266540527344
21492,-27.8768702189127
21491,-26.6373835245768
21490,-27.7294118245442
21489,-27.8277674357096
21488,-26.7477656046549
21487,-27.1042541503906
21486,-27.1638880411784
21485,-25.7608525594075
21484,-25.5731516520182
21483,-27.2491872151692
21482,-26.9044250488281
21481,-25.8017690022786
21480,-27.0360143025716
21479,-26.64964650472
21478,-27.3756342569987
21477,-26.4797958374023
21476,-27.1287724812825
21475,-27.2769327799479
21474,-27.3781875610351
21473,-28.5066207885742
21472,-27.4031051635742
21471,-25.3948933919271
21470,-24.7061396280924
21469,-27.4873438517252
21468,-26.4449142456054
21467,-28.1028630574544
21466,-26.8659932454427
21465,-26.5186803181966
21464,-27.4819447835286
21463,-25.8834289550781
21462,-26.1335662841797
21461,-26.3921875
21460,-28.0829935709635
21459,-26.343250020345
21458,-25.6559331258138
21457,-25.9661341349284
21456,-26.8376831054687
21455,-25.0476796468099
21454,-27.532807413737
21453,-26.4870793660482
21452,-27.0006266276041
21451,-27.14183400472
21450,-27.2181635538737
21449,-27.0715189615885
21448,-27.3816818237304
21447,-24.0986923217773
21446,-27.3079081217448
21445,-26.0775741577148
21444,-28.022065226237
21443,-26.9597686767578
21442,-26.7126017252604
21441,-26.27464650472
21440,-26.414523824056
21439,-26.9902557373047
21438,-27.2947652180989
21437,-26.4373280843099
21436,-26.4451863606771
21435,-24.7237559000651
21434,-26.9309092203776
21433,-25.6659225463867
21432,-27.6700627644857
21431,-28.0706873575846
21430,-27.2210220336914
21429,-29.1226740519206
21428,-25.2812001546224
21427,-25.9121994018554
21426,-26.386203511556
21425,-26.3054056803385
21424,-28.0259689331054
21423,-27.5416371663411
21422,-27.7075663248698
21421,-26.5124928792317
21420,-27.6102533976237
21419,-26.2046595255534
21418,-27.0075490315755
21417,-26.5862640380859
21416,-26.0983947753906
21415,-26.0554819742838
21414,-28.4280456542969
21413,-28.8955546061198
21412,-28.9914204915364
21411,-26.0434020996094
21410,-26.1025833129883
21409,-27.0755498250325
21408,-26.7041559855143
21407,-26.5350072224935
21406,-27.0382573445638
21405,-27.889985148112
21404,-26.4261306762695
21403,-26.1718556722005
21402,-27.2650538126627
21401,-26.8574406941732
21400,-27.2210372924804
21399,-26.9464096069336
21398,-27.9347366333008
21397,-25.3663670857747
21396,-27.5327768961588
21395,-25.383637491862
21394,-25.8803466796875
21393,-27.6141240437825
21392,-26.6734832763672
21391,-27.4482915242513
21390,-27.586030069987
21389,-26.7783950805664
21388,-26.3387181599935
21387,-26.1290573120117
21386,-27.6031784057617
21385,-26.6233530680338
21384,-26.6148793538411
21383,-27.8141184488932
21382,-26.4242106119791
21381,-27.7260447184245
21380,-24.8592717488607
21379,-28.0918131510416
21378,-26.0330006917317
21377,-26.5633885701497
21376,-25.9113906860351
21375,-26.3412129720052
21374,-27.3754486083984
21373,-26.3414621988932
21372,-25.8008407592773
21371,-27.0067326863607
21370,-24.8875513712565
21369,-27.3063771565755
21368,-26.957019551595
21367,-27.2866577148437
21366,-26.7754679361979
21365,-26.4286916097005
21364,-26.7567860921224
21363,-27.7168385823567
21362,-26.7478673299153
21361,-27.7752263387044
21360,-27.6064437866211
21359,-25.4688680013021
21358,-25.2063939412435
21357,-25.997417195638
21356,-25.4717468261719
21355,-27.909885152181
21354,-26.5695938110351
21353,-27.1815322875976
21352,-24.4289001464844
21351,-27.6263590494791
21350,-26.5669286092122
21349,-25.7142395019531
21348,-26.5484934488932
21347,-24.9842157999674
21346,-26.5584142049153
21345,-29.0210378011067
21344,-28.2942057291666
21343,-26.8743118286133
21342,-26.974592590332
21341,-26.6796579996745
21340,-24.9649719238281
21339,-26.4948079427083
21338,-26.1254486083984
21337,-26.5241149902344
21336,-26.8051284790039
21335,-27.2879038492838
21334,-25.0335754394531
21333,-26.6797215779622
21332,-26.5039505004883
21331,-26.6209650675456
21330,-27.1815195719401
21329,-26.1921905517578
21328,-26.0386133829752
21327,-25.5098454793294
21326,-26.7377354939778
21325,-27.4069936116536
21324,-27.1235107421875
21323,-26.4836563110351
21322,-26.4784098307291
21321,-27.4469843546549
21320,-25.6324752807617
21319,-26.5892929077148
21318,-27.9721257527669
21317,-27.1434107462565
21316,-27.4428187052409
21315,-27.6137832641601
21314,-26.304062906901
21313,-27.7548456827799
21312,-26.3886144002278
21311,-27.6821146647135
21310,-27.8785741170247
21309,-27.4629552205403
21308,-27.4577901204427
21307,-28.1292455037435
21306,-27.5065114339192
21305,-27.4242258707682
21304,-27.132915242513
21303,-26.10521291097
21302,-23.7273518880208
21301,-27.2097991943359
21300,-26.633159383138
21299,-27.4449879964192
21298,-26.341889444987
21297,-25.0073862711588
21296,-26.0216506958008
21295,-26.2911921183268
21294,-25.9327707926432
21293,-25.1565943400065
21292,-25.5480484008789
21291,-26.9098775227864
21290,-28.1589975992838
21289,-26.696625773112
21288,-25.7215967814127
21287,-26.7047561645508
21286,-27.0602935791015
21285,-27.2054021199544
21284,-25.5514841715495
21283,-26.1958908081054
21282,-26.4779596964518
21281,-26.1989222208659
21280,-26.2585510253906
21279,-27.9591761271159
21278,-26.0030578613281
21277,-27.4608698527018
21276,-27.2678385416666
21275,-29.1624537150065
21274,-26.958484395345
21273,-27.8780120849609
21272,-25.6165069580078
21271,-27.8770100911458
21270,-25.8506174723307
21269,-27.0131795247396
21268,-26.5924667358398
21267,-25.3150136311849
21266,-27.6957636515299
21265,-26.3687474568685
21264,-27.4090789794922
21263,-26.8929758707682
21262,-25.6991790771484
21261,-27.9840454101562
21260,-26.7484802246094
21259,-27.2251571655273
21258,-24.9502014160156
21257,-27.8624938964844
21256,-25.9600001017252
21255,-27.3954833984375
21254,-27.1343928019206
21253,-27.0071065266927
21252,-26.6819137573242
21251,-26.0994476318359
21250,-27.0897532145182
21249,-25.7790766398112
21248,-26.8729334513346
21247,-26.4599619547526
21246,-26.8791005452474
21245,-26.5919682820638
21244,-28.4033162434896
21243,-27.4955251057942
21242,-27.0741892496745
21241,-26.4506439208984
21240,-26.016330464681
21239,-25.5667938232422
21238,-26.7249231974284
21237,-26.9766906738281
21236,-27.212759399414
21235,-26.1282638549804
21234,-27.9004577636719
21233,-25.3469579060872
21232,-26.7551940917969
21231,-26.8436492919922
21230,-25.9545450846354
21229,-27.8509531656901
21228,-26.4244903564453
21227,-26.1971827189127
21226,-24.6569630940755
21225,-27.1736155192057
21224,-25.2921737670898
21223,-25.3461898803711
21222,-26.3825693766276
21221,-27.5296895345052
21220,-25.0824620564778
21219,-26.1885004679362
21218,-26.7295033772786
21217,-26.1790781656901
21216,-25.3710642496745
21215,-25.8933649698893
21214,-26.3259287516276
21213,-27.6744064331054
21212,-25.6500228881836
21211,-28.5426035563151
21210,-25.7724822998047
21209,-26.4155232747396
21208,-25.6982889811198
21207,-26.5355641682942
21206,-27.3840520222982
21205,-27.6397969563802
21204,-26.0206283569336
21203,-26.6134068806966
21202,-26.6361551920573
21201,-27.4380299886067
21200,-26.6358576456706
21199,-28.0515452067057
21198,-25.4629857381185
21197,-26.4713221232096
21196,-26.8253540039062
21195,-26.6521896362304
21194,-25.6524134318034
21193,-27.1115987141927
21192,-26.5546885172526
21191,-26.9532811482747
21190,-27.5967697143554
21189,-26.7930358886719
21188,-27.4043614705403
21187,-27.8482498168945
21186,-28.0352920532226
21185,-29.1759933471679
21184,-26.2014119466146
21183,-26.20970509847
21182,-25.4301717122396
21181,-27.1241414388021
21180,-25.8383366902669
21179,-25.4030085245768
21178,-27.8840927124023
21177,-25.7195470174153
21176,-26.9943450927734
21175,-27.7690694173177
21174,-27.7227742513021
21173,-27.7859710693359
21172,-26.7725001017252
21171,-27.3311370849609
21170,-26.01390431722
21169,-26.2926417032877
21168,-27.8959971110026
21167,-25.8478302001953
21166,-26.3258092244466
21165,-27.6543411254883
21164,-28.1837753295898
21163,-26.4610809326172
21162,-25.5786753336588
21161,-27.1318420410156
21160,-26.9206654866536
21159,-26.6425969441732
21158,-26.6874221801758
21157,-25.3389928181966
21156,-26.6718429565429
21155,-27.5929880777995
21154,-26.6343292236328
21153,-26.9188776652018
21152,-27.7708063761393
21151,-27.3418640136719
21150,-26.8349212646484
21149,-27.0504847208659
21148,-27.2357187906901
21147,-28.0446050008138
21146,-25.7778457641601
21145,-23.5869786580403
21144,-27.0783396402995
21143,-27.7415222167969
21142,-26.6941004435221
21141,-26.113628133138
21140,-27.4981572469075
21139,-26.83212890625
21138,-26.3117101033528
21137,-26.9864181518554
21136,-27.461040242513
21135,-27.3575500488281
21134,-27.4953089396159
21133,-26.0394729614258
21132,-27.1006963094075
21131,-26.5886164347331
21130,-26.9167566935221
21129,-28.0320622762044
21128,-25.6193196614583
21127,-26.1431386311849
21126,-28.7515141805013
21125,-27.5908340454101
21124,-29.2800455729166
21123,-27.6856140136719
21122,-25.8818623860677
21121,-27.0445032755534
21120,-26.6266337076823
21119,-27.0055628458659
21118,-27.1010320027669
21117,-28.968603515625
21116,-26.7072916666666
21115,-26.4127360026041
21114,-25.1568664550781
21113,-26.4626678466797
21112,-27.1762451171875
21111,-25.7734639485677
21110,-27.3958063761393
21109,-27.5807378133138
21108,-27.3761555989583
21107,-27.3386672973633
21106,-27.3995676676432
21105,-26.230805460612
21104,-26.4269521077474
21103,-27.7947448730469
21102,-27.5238962809245
21101,-26.3239908854166
21100,-25.9571924845377
21099,-26.680398050944
21098,-27.0488189697265
21097,-26.5059646606445
21096,-27.1730534871419
21095,-26.6690099080403
21094,-28.3440231323242
21093,-26.3584248860677
21092,-27.5053009033203
21091,-27.3325180053711
21090,-26.5437555948893
21089,-27.0017710367838
21088,-25.6561950683594
21087,-25.2465525309245
21086,-26.4658060709635
21085,-25.4042724609375
21084,-27.3104970296224
21083,-28.9919036865234
21082,-27.0483790079752
21081,-27.0975657145182
21080,-28.3423828125
21079,-27.5767781575521
21078,-26.4985768636067
21077,-25.8453582763672
21076,-25.5139653523763
21075,-25.3161834716797
21074,-26.1747751871745
21073,-29.2410619099935
21072,-26.4865325927734
21071,-26.4341567993164
21070,-27.893667602539
21069,-26.514143371582
21068,-27.2780136108398
21067,-27.6104873657226
21066,-27.7762054443359
21065,-26.5907399495442
21064,-25.6211812337239
21063,-26.8498748779297
21062,-26.6386754353841
21061,-26.4712712605794
21060,-27.5733779907226
21059,-27.6431310017903
21058,-26.6795486450195
21057,-26.7141123453776
21056,-27.9806045532226
21055,-26.5176783243815
21054,-27.0653620402018
21053,-26.8042154947916
21052,-27.2065236409505
21051,-27.9517985026041
21050,-25.6768834431966
21049,-25.6714487711588
21048,-25.7350270589192
21047,-27.1686462402344
21046,-26.8946009318034
21045,-25.7392384847005
21044,-26.7213221232096
21043,-26.4808614095052
21042,-26.2016916910807
21041,-27.8286193847656
21040,-26.6367451985677
21039,-27.9593872070312
21038,-25.6935078938802
21037,-27.6218729654948
21036,-26.5811701456706
21035,-28.5828943888346
21034,-27.7712768554687
21033,-27.1988357543945
21032,-27.1471364339192
21031,-26.7699569702148
21030,-26.4079218546549
21029,-24.4085805257161
21028,-27.0338297526041
21027,-27.168071492513
21026,-28.4151697794596
21025,-24.9940450032552
21024,-26.7280588785807
21023,-25.0598841349284
21022,-26.1767715454101
21021,-27.5013641357422
21020,-26.7300018310547
21019,-26.1333526611328
21018,-26.3837570190429
21017,-26.3283142089844
21016,-27.5735738118489
21015,-25.1141672770182
21014,-26.629746500651
21013,-27.92503712972
21012,-26.5821314493815
21011,-25.7487803141276
21010,-26.591042582194
21009,-26.7199869791666
21008,-27.7702824910482
21007,-27.9854975382487
21006,-27.6695007324219
21005,-27.1425155639648
21004,-25.9973612467448
21003,-26.2893076578776
21002,-26.3908879597982
21001,-26.337998453776
21000,-27.7327992757161
20999,-27.7595860799153
20998,-27.6205454508463
20997,-26.8719950358073
20996,-27.3352060953776
20995,-27.9643361409505
20994,-28.03525390625
20993,-25.1518742879232
20992,-25.623030090332
20991,-26.8495061238607
20990,-28.6916463216146
20989,-26.8310480753581
20988,-26.5759389241536
20987,-26.6970301310221
20986,-29.3416376749674
20985,-27.4680287679036
20984,-26.7387629191081
20983,-26.5263758341471
20982,-26.8816335042317
20981,-25.3977823893229
20980,-28.4027414957682
20979,-26.2632456461588
20978,-27.3761276245117
20977,-27.0631978352864
20976,-27.9093358357747
20975,-26.1726669311523
20974,-25.4703404744466
20973,-26.9815327962239
20972,-27.1603276570638
20971,-27.4473251342773
20970,-26.7176778157552
20969,-28.1942479451497
20968,-27.5213785807291
20967,-25.8665832519531
20966,-26.1735493977864
20965,-25.4552927652995
20964,-26.4812276204427
20963,-26.2863296508789
20962,-25.78880666097
20961,-25.8481836954752
20960,-27.6272745768229
20959,-26.3531682332357
20958,-26.9165023803711
20957,-26.8016240437825
20956,-25.8343821207682
20955,-27.5214853922526
20954,-28.3872894287109
20953,-28.3783503214518
20952,-27.0668370564778
20951,-26.1000122070312
20950,-27.3455998738607
20949,-26.1395426432291
20948,-28.6984008789062
20947,-26.5647644042969
20946,-27.3709930419922
20945,-26.4020268758138
20944,-25.6271550496419
20943,-25.8874521891276
20942,-27.1614618937174
20941,-27.5407572428385
20940,-26.7391774495442
20939,-25.944672648112
20938,-27.404155476888
20937,-29.8877853393554
20936,-28.7778254191081
20935,-26.4859120686849
20934,-27.5202596028646
20933,-25.6511393229166
20932,-28.1149073282877
20931,-27.762065633138
20930,-27.3635620117187
20929,-27.0867955525716
20928,-26.2963292439778
20927,-26.9450820922851
20926,-28.3611155192057
20925,-26.4500717163086
20924,-27.0616795857747
20923,-26.5337966918945
20922,-27.923811340332
20921,-26.8941279093424
20920,-27.4426406860351
20919,-26.1610829671224
20918,-25.9113881429036
20917,-27.8246978759765
20916,-25.9047378540039
20915,-25.737397257487
20914,-27.9313034057617
20913,-26.9777130126953
20912,-25.8289830525716
20911,-26.4115737915039
20910,-27.4682474772135
20909,-27.1083638509114
20908,-26.3810511271159
20907,-26.4323638916015
20906,-27.0080245971679
20905,-26.2378931681315
20904,-28.1711435953776
20903,-26.3232711791992
20902,-26.0585871378581
20901,-26.522439066569
20900,-26.1118148803711
20899,-27.6391916910807
20898,-25.7449478149414
20897,-27.0480865478515
20896,-25.383528137207
20895,-27.8037526448567
20894,-26.8328587849935
20893,-25.7561299641927
20892,-27.2165206909179
20891,-27.2796030680338
20890,-26.8448776245117
20889,-26.7341623942057
20888,-26.9126469930013
20887,-27.2973846435547
20886,-25.816514078776
20885,-26.2624445597331
20884,-25.6704594930013
20883,-26.1779261271159
20882,-27.0860249837239
20881,-27.4025914510091
20880,-26.6538197835286
20879,-27.9484542846679
20878,-26.9179367065429
20877,-29.4343704223633
20876,-26.2712005615234
20875,-28.0550877888997
20874,-27.2699951171875
20873,-26.4773213704427
20872,-25.5271870930989
20871,-26.0192881266276
20870,-27.5190439860026
20869,-28.9606257120768
20868,-27.4642852783203
20867,-27.652815246582
20866,-27.5007741292317
20865,-25.986067199707
20864,-26.4019938151041
20863,-26.7423614501953
20862,-27.2465525309245
20861,-26.2401743570963
20860,-26.6496210734049
20859,-25.7851038614909
20858,-28.502902730306
20857,-28.2228200276692
20856,-27.4214538574219
20855,-26.3666748046875
20854,-28.275862121582
20853,-26.736924235026
20852,-26.5376698811849
20851,-27.4633875528971
20850,-25.3165522257487
20849,-25.1198079427083
20848,-26.1345733642578
20847,-27.2965988159179
20846,-26.7509343465169
20845,-26.6197265625
20844,-27.8368591308594
20843,-28.0171086629232
20842,-25.3705098470052
20841,-26.1298634847005
20840,-26.8323043823242
20839,-26.9604705810547
20838,-28.9247802734375
20837,-27.874011739095
20836,-27.9013936360677
20835,-27.3395345052083
20834,-26.9726496378581
20833,-27.0288909912109
20832,-27.1331441243489
20831,-27.440033976237
20830,-24.1306722005208
20829,-27.3851888020833
20828,-26.7450266520182
20827,-27.5469217936198
20826,-26.5026331583659
20825,-27.1130533854166
20824,-26.3528223673502
20823,-26.0288248697916
20822,-27.5058654785156
20821,-26.8358901977539
20820,-25.8086888631185
20819,-27.9610580444336
20818,-27.0263783772786
20817,-25.6918395996094
20816,-27.3878387451172
20815,-28.1230962117513
20814,-26.0445973714192
20813,-26.0721064249674
20812,-26.4390981038411
20811,-27.0858418782552
20810,-26.9428288777669
20809,-25.5489893595377
20808,-26.7182678222656
20807,-26.8254964192708
20806,-26.8053192138672
20805,-25.1062098185221
20804,-25.9278218587239
20803,-26.6195103963216
20802,-25.1302220662435
20801,-27.8873758951823
20800,-27.6014770507812
20799,-25.8667536417643
20798,-26.4095977783203
20797,-28.3233525594075
20796,-27.4696385701497
20795,-27.2763707478841
20794,-23.573095703125
20793,-26.5232655843099
20792,-26.9429712931315
20791,-28.8798380533854
20790,-28.2023173014323
20789,-25.8921671549479
20788,-27.5163940429687
20787,-27.2574523925781
20786,-27.4974680582682
20785,-26.5099573771159
20784,-26.8333953857422
20783,-27.4476862589518
20782,-25.7961613972982
20781,-28.0187616984049
20780,-28.2233947753906
20779,-27.4692927042643
20778,-25.591172281901
20777,-26.7949127197265
20776,-25.4266774495442
20775,-26.615950012207
20774,-25.0336873372396
20773,-26.2309733072916
20772,-25.4435104370117
20771,-26.4935338338216
20770,-26.8258015950521
20769,-26.9169270833333
20768,-25.3343872070312
20767,-26.476919555664
20766,-24.5838150024414
20765,-27.5137415568034
20764,-25.222873433431
20763,-26.5217320760091
20762,-26.1780024210612
20761,-27.9269190470377
20760,-26.4418319702148
20759,-26.8345321655273
20758,-28.0120834350586
20757,-26.4202407836914
20756,-26.2429260253906
20755,-27.3030253092448
20754,-26.8332071940104
20753,-26.3744186401367
20752,-26.0749521891276
20751,-28.090310160319
20750,-26.5024017333984
20749,-27.4912704467773
20748,-29.0452891031901
20747,-27.1263387044271
20746,-27.1361501057942
20745,-25.4415344238281
20744,-26.3099680582682
20743,-26.4516128540039
20742,-26.236191813151
20741,-26.2522415161133
20740,-25.7286565144857
20739,-25.8732309977213
20738,-25.8486948649088
20737,-25.8044062296549
20736,-25.9148595174153
20735,-28.3776382446289
20734,-27.0198755900065
20733,-26.4572992960612
20732,-27.725190226237
20731,-26.8473597208659
20730,-24.9867869059245
20729,-26.7848546346028
20728,-26.6467600504557
20727,-27.1588094075521
20726,-27.7438898722331
20725,-26.3305623372396
20724,-26.2369216918945
20723,-27.1239532470703
20722,-26.0546681722005
20721,-27.5364873250325
20720,-28.4583979288737
20719,-25.4595728556315
20718,-26.8111989339192
20717,-29.0157201131185
20716,-27.7423843383789
20715,-26.0774597167969
20714,-28.085053507487
20713,-27.0450754801432
20712,-24.8524205525716
20711,-27.2615188598633
20710,-25.8571380615234
20709,-26.4521469116211
20708,-28.648410542806
20707,-27.2273620605469
20706,-26.8360275268554
20705,-27.3375381469726
20704,-27.119846089681
20703,-26.1893142700195
20702,-26.4547968546549
20701,-27.4580927530924
20700,-28.778537495931
20699,-26.7966598510742
20698,-26.7053665161133
20697,-26.4514068603515
20696,-28.5068318684896
20695,-26.3886093139648
20694,-28.1380854288737
20693,-25.1594401041666
20692,-27.4814565022786
20691,-26.4695927937825
20690,-27.4931269327799
20689,-25.7998921712239
20688,-26.8479471842448
20687,-27.5359151204427
20686,-26.7779424031575
20685,-27.0715850830078
20684,-28.495962524414
20683,-27.7374710083008
20682,-26.702126566569
20681,-26.8216232299804
20680,-27.210053507487
20679,-27.827864074707
20678,-27.3343058268229
20677,-26.6916692097982
20676,-27.5640981038411
20675,-26.6890345255534
20674,-26.570300801595
20673,-26.6336883544922
20672,-26.5635615030924
20671,-28.0911646525065
20670,-24.0822967529297
20669,-25.7292007446289
20668,-27.4067189534505
20667,-25.3952697753906
20666,-28.1165323893229
20665,-27.3813690185547
20664,-26.7078053792317
20663,-26.519021097819
20662,-26.5380716959635
20661,-26.0102244059245
20660,-26.7283945719401
20659,-27.3559961954752
20658,-26.6719904581706
20657,-26.1681757609049
20656,-27.094714864095
20655,-27.53929494222
20654,-25.8540252685547
20653,-25.9140965779622
20652,-26.8652837117513
20651,-28.6603429158528
20650,-25.9209782918294
20649,-27.0890411376953
20648,-27.7370081583659
20647,-24.1628580729166
20646,-27.6179133097331
20645,-27.8957605997721
20644,-27.3697697957357
20643,-27.6116622924804
20642,-27.1216389973958
20641,-26.9071283976237
20640,-25.3299087524414
20639,-24.787944539388
20638,-26.4415293375651
20637,-26.1950922648112
20636,-25.7489939371745
20635,-25.4278828938802
20634,-26.3538243611653
20633,-26.0853408813476
20632,-26.3133021036784
20631,-25.8953104654948
20630,-27.5360193888346
20629,-26.4221277872721
20628,-26.9032221476237
20627,-25.8016342163086
20626,-26.5257400512695
20625,-27.4703252156575
20624,-28.1166544596354
